node,x_coord,y_coord,capacity
1,0.5162494475516521,0.5162494475516521,214.0
2,0.057086307432287375,0.057086307432287375,397.0
3,0.23151798889014552,0.23151798889014552,376.0
4,0.809326649486247,0.809326649486247,364.0
5,0.394863707258472,0.394863707258472,201.0
6,0.8914936854129978,0.8914936854129978,312.0
7,0.03802061084903974,0.03802061084903974,210.0
8,0.2880915616268136,0.2880915616268136,220.0
9,0.5097886425534002,0.5097886425534002,391.0
10,0.7992458064805734,0.7992458064805734,165.0
11,0.9766666034122353,0.9766666034122353,295.0
12,0.14544800562369375,0.14544800562369375,316.0
13,0.6785813886060945,0.6785813886060945,364.0
14,0.9498756043545815,0.9498756043545815,325.0
15,0.1007478733198024,0.1007478733198024,406.0
16,0.6787448499247211,0.6787448499247211,266.0
17,0.6130398935710839,0.6130398935710839,348.0
18,0.6983012553729708,0.6983012553729708,225.0
19,0.5376426440074005,0.5376426440074005,300.0
20,0.3767178730340561,0.3767178730340561,199.0
21,0.49461778158460623,0.49461778158460623,259.0
22,0.010958922310407626,0.010958922310407626,291.0
23,0.21801377934733734,0.21801377934733734,256.0
24,0.9009762335214464,0.9009762335214464,151.0
25,0.7413999438682857,0.7413999438682857,323.0
26,0.8784400139624182,0.8784400139624182,356.0
27,0.6786802441755231,0.6786802441755231,350.0
28,0.36357174441528506,0.36357174441528506,292.0
29,0.004167441395746874,0.004167441395746874,223.0
30,0.852035598311873,0.852035598311873,428.0
31,0.6551113426170103,0.6551113426170103,169.0
32,0.8320168946850082,0.8320168946850082,178.0
33,0.8960095846006244,0.8960095846006244,346.0
34,0.3150780977225187,0.3150780977225187,252.0
35,0.11930816075301642,0.11930816075301642,289.0
36,0.48874413102445713,0.48874413102445713,194.0
37,0.38337136139388206,0.38337136139388206,233.0
38,0.6955277196446357,0.6955277196446357,278.0
39,0.6352452634303369,0.6352452634303369,182.0
40,0.30234519746718225,0.30234519746718225,242.0
41,0.8978147495798845,0.8978147495798845,307.0
42,0.6361132887300021,0.6361132887300021,432.0
43,0.008895724007945693,0.008895724007945693,177.0
44,0.19895443538504187,0.19895443538504187,328.0
45,0.7940934431149484,0.7940934431149484,324.0
46,0.6413580407270687,0.6413580407270687,278.0
47,0.8117765741362197,0.8117765741362197,160.0
48,0.23047799412773506,0.23047799412773506,432.0
49,0.8771076545158112,0.8771076545158112,320.0
50,0.5500824198337837,0.5500824198337837,366.0
51,0.8857419459001863,0.8857419459001863,398.0
52,0.47639857846318256,0.47639857846318256,368.0
53,0.47657817802315505,0.47657817802315505,166.0
54,0.38803297481647303,0.38803297481647303,262.0
55,0.3548513590053364,0.3548513590053364,163.0
56,0.4543640826979689,0.4543640826979689,282.0
57,0.7209017158359561,0.7209017158359561,168.0
58,0.9514926901989134,0.9514926901989134,370.0
59,0.4491459918259908,0.4491459918259908,304.0
60,0.9430348351411788,0.9430348351411788,147.0
61,0.7918396625422452,0.7918396625422452,173.0
62,0.6405242526570454,0.6405242526570454,280.0
63,0.06973260864207065,0.06973260864207065,297.0
64,0.6804865983151409,0.6804865983151409,227.0
65,0.630861541801796,0.630861541801796,150.0
66,0.6784232069293352,0.6784232069293352,216.0
67,0.2024929881849773,0.2024929881849773,316.0
68,0.9749768716151923,0.9749768716151923,169.0
69,0.8255179230250431,0.8255179230250431,244.0
70,0.05687207419343654,0.05687207419343654,218.0
71,0.8037374100798567,0.8037374100798567,215.0
72,0.5044606958000428,0.5044606958000428,332.0
73,0.6661333857065519,0.6661333857065519,398.0
74,0.4782711019044885,0.4782711019044885,429.0
75,0.7702294547550614,0.7702294547550614,354.0
76,0.9062024105617528,0.9062024105617528,393.0
77,0.8050582777627231,0.8050582777627231,368.0
78,0.23509464797769364,0.23509464797769364,353.0
79,0.20118118841059118,0.20118118841059118,385.0
80,0.11854920608778441,0.11854920608778441,207.0
81,0.4312239840978922,0.4312239840978922,202.0
82,0.1592977057207834,0.1592977057207834,170.0
83,0.4098876968509526,0.4098876968509526,158.0
84,0.9162420336866481,0.9162420336866481,155.0
85,0.8312681867517462,0.8312681867517462,163.0
86,0.561132604372456,0.561132604372456,323.0
87,0.9984297803709496,0.9984297803709496,389.0
88,0.11593638612379364,0.11593638612379364,373.0
89,0.5041916492048437,0.5041916492048437,212.0
90,0.3912978485944152,0.3912978485944152,185.0
91,0.11817073747420359,0.11817073747420359,178.0
92,0.22653674388501766,0.22653674388501766,319.0
93,0.7475442951594824,0.7475442951594824,297.0
94,0.7894124952903585,0.7894124952903585,187.0
95,0.3333905268176187,0.3333905268176187,371.0
96,0.5365438102969207,0.5365438102969207,414.0
97,0.1524502575011446,0.1524502575011446,339.0
98,0.2817907523381711,0.2817907523381711,311.0
99,0.7290644182082759,0.7290644182082759,353.0
100,0.7488034236142169,0.7488034236142169,378.0
101,0.74171838884849,0.74171838884849,225.0
102,0.5747000089727814,0.5747000089727814,162.0
103,0.8584684351890963,0.8584684351890963,329.0
104,0.8433340276457348,0.8433340276457348,420.0
105,0.45678304706789197,0.45678304706789197,205.0
106,0.8035889155588392,0.8035889155588392,257.0
107,0.11320339233471421,0.11320339233471421,190.0
108,0.34287848576820457,0.34287848576820457,401.0
109,0.18340603763435714,0.18340603763435714,200.0
110,0.8331540837240039,0.8331540837240039,236.0
111,0.68807975347621,0.68807975347621,219.0
112,0.3182498650330243,0.3182498650330243,240.0
113,0.7598172943727188,0.7598172943727188,249.0
114,0.0005360410055568199,0.0005360410055568199,226.0
115,0.3850653263448016,0.3850653263448016,152.0
116,0.7728377439179681,0.7728377439179681,250.0
117,0.36914967375806573,0.36914967375806573,331.0
118,0.016717013448037665,0.016717013448037665,255.0
119,0.6369923405657516,0.6369923405657516,352.0
120,0.5951481233672606,0.5951481233672606,170.0
121,0.4807656760032484,0.4807656760032484,357.0
122,0.028788341099323933,0.028788341099323933,147.0
123,0.17344389940240412,0.17344389940240412,366.0
124,0.10845862849452947,0.10845862849452947,422.0
125,0.00610402479270844,0.00610402479270844,234.0
126,0.6205387044719681,0.6205387044719681,192.0
127,0.18618533604936904,0.18618533604936904,351.0
128,0.21716393982732995,0.21716393982732995,383.0
129,0.9979761740391506,0.9979761740391506,385.0
130,0.16279297359089262,0.16279297359089262,303.0
131,0.11480851445386131,0.11480851445386131,415.0
132,0.3168330505529757,0.3168330505529757,268.0
133,0.24813312831306278,0.24813312831306278,314.0
134,0.6641473029228226,0.6641473029228226,236.0
135,0.6320750841242564,0.6320750841242564,401.0
136,0.0022697824548922885,0.0022697824548922885,382.0
137,0.4637999302142446,0.4637999302142446,250.0
138,0.053863639911226,0.053863639911226,260.0
139,0.8637855370044962,0.8637855370044962,286.0
140,0.9375354057539589,0.9375354057539589,373.0
141,0.4889014870458255,0.4889014870458255,287.0
142,0.08212767495662998,0.08212767495662998,377.0
143,0.6655025638977199,0.6655025638977199,162.0
144,0.2189336883563131,0.2189336883563131,343.0
145,0.173089139986756,0.173089139986756,193.0
146,0.6312236008411631,0.6312236008411631,294.0
147,0.32310293461715434,0.32310293461715434,367.0
148,0.6392573509303106,0.6392573509303106,396.0
149,0.7723015552612005,0.7723015552612005,272.0
150,0.36812625810128674,0.36812625810128674,386.0
151,0.43779368018121656,0.43779368018121656,417.0
152,0.3917646046661978,0.3917646046661978,232.0
153,0.8024538625000359,0.8024538625000359,235.0
154,0.35073768923138493,0.35073768923138493,165.0
155,0.8984983992416045,0.8984983992416045,433.0
156,0.1216944039062593,0.1216944039062593,250.0
157,0.05116127220597044,0.05116127220597044,199.0
158,0.2616917894883035,0.2616917894883035,263.0
159,0.533525669755319,0.533525669755319,420.0
160,0.3569790738838532,0.3569790738838532,377.0
161,0.35173238792853123,0.35173238792853123,230.0
162,0.2084904366715825,0.2084904366715825,407.0
163,0.2802650536705742,0.2802650536705742,293.0
164,0.7472282327079909,0.7472282327079909,247.0
165,0.19668790221725807,0.19668790221725807,344.0
166,0.6248178668862097,0.6248178668862097,357.0
167,0.24841093388348034,0.24841093388348034,319.0
168,0.021972083649203444,0.021972083649203444,402.0
169,0.23789758026563912,0.23789758026563912,268.0
170,0.058710790233679866,0.058710790233679866,190.0
171,0.5391721993825918,0.5391721993825918,259.0
172,0.5316461244094031,0.5316461244094031,410.0
173,0.597892140951269,0.597892140951269,278.0
174,0.783984218817646,0.783984218817646,146.0
175,0.3702731417761056,0.3702731417761056,349.0
176,0.7543150891980246,0.7543150891980246,298.0
177,0.4910515594895868,0.4910515594895868,229.0
178,0.008005119704420638,0.008005119704420638,398.0
179,0.8083942507332718,0.8083942507332718,242.0
180,0.8157190977137116,0.8157190977137116,262.0
181,0.05388514731444527,0.05388514731444527,359.0
182,0.18737784162340176,0.18737784162340176,315.0
183,0.6805343716632857,0.6805343716632857,368.0
184,0.37115611838315066,0.37115611838315066,311.0
185,0.7396561597875415,0.7396561597875415,147.0
186,0.22958345089237353,0.22958345089237353,296.0
187,0.5966269117657308,0.5966269117657308,158.0
188,0.9892196518463385,0.9892196518463385,196.0
189,0.5281349577837067,0.5281349577837067,368.0
190,0.3429373709526251,0.3429373709526251,294.0
191,0.06440393735398331,0.06440393735398331,383.0
192,0.0938778122000643,0.0938778122000643,310.0
193,0.8269773968322844,0.8269773968322844,417.0
194,0.38144782474280503,0.38144782474280503,187.0
195,0.5618621748156876,0.5618621748156876,318.0
196,0.37994965578058704,0.37994965578058704,306.0
197,0.5818881048112032,0.5818881048112032,397.0
198,0.6240795533405141,0.6240795533405141,188.0
199,0.7336981767039747,0.7336981767039747,274.0
200,0.27109412634834396,0.27109412634834396,273.0
201,0.30582292332843086,0.30582292332843086,149.0
202,0.8224941551704708,0.8224941551704708,296.0
203,0.15758326334514194,0.15758326334514194,286.0
204,0.9058769709954588,0.9058769709954588,352.0
205,0.7136610227307401,0.7136610227307401,245.0
206,0.07262680652619213,0.07262680652619213,147.0
207,0.29312629077007,0.29312629077007,364.0
208,0.19238769258436106,0.19238769258436106,251.0
209,0.9944860252809267,0.9944860252809267,243.0
210,0.437505653114278,0.437505653114278,366.0
211,0.9724801994834382,0.9724801994834382,174.0
212,0.8920990255897634,0.8920990255897634,400.0
213,0.6977402636254795,0.6977402636254795,418.0
214,0.8147522416775075,0.8147522416775075,209.0
215,0.14962237966921088,0.14962237966921088,281.0
216,0.3592060280269729,0.3592060280269729,203.0
217,0.24520660550656803,0.24520660550656803,292.0
218,0.17691992985008076,0.17691992985008076,308.0
219,0.7117158330646078,0.7117158330646078,213.0
220,0.9750275602857479,0.9750275602857479,414.0
221,0.11985788244264328,0.11985788244264328,192.0
222,0.844838191257649,0.844838191257649,418.0
223,0.664964422622023,0.664964422622023,252.0
224,0.663086956134503,0.663086956134503,181.0
225,0.16477744989183796,0.16477744989183796,434.0
226,0.10368041430614272,0.10368041430614272,329.0
227,0.2613902410759692,0.2613902410759692,290.0
228,0.3084293079845932,0.3084293079845932,371.0
229,0.7037384418944905,0.7037384418944905,229.0
230,0.5146844044731234,0.5146844044731234,203.0
231,0.7160740266010124,0.7160740266010124,388.0
232,0.361398439231575,0.361398439231575,185.0
233,0.15776354600300047,0.15776354600300047,376.0
234,0.5748915571233104,0.5748915571233104,400.0
235,0.7600724750532264,0.7600724750532264,368.0
236,0.6637565627007371,0.6637565627007371,188.0
237,0.5487786272964004,0.5487786272964004,154.0
238,0.5097438636208846,0.5097438636208846,353.0
239,0.089834292842909,0.089834292842909,309.0
240,0.33930529366022255,0.33930529366022255,342.0
241,0.10131880429246443,0.10131880429246443,331.0
242,0.7950886543789235,0.7950886543789235,156.0
243,0.7903780249578378,0.7903780249578378,191.0
244,0.9595355100309979,0.9595355100309979,384.0
245,0.9026890344906022,0.9026890344906022,271.0
246,0.839792529720794,0.839792529720794,348.0
247,0.8656586682776337,0.8656586682776337,339.0
248,0.5612134200350123,0.5612134200350123,314.0
249,0.4561161554962334,0.4561161554962334,167.0
250,0.03294414098718845,0.03294414098718845,395.0
251,0.6727279323746436,0.6727279323746436,246.0
252,0.8360348076500843,0.8360348076500843,427.0
253,0.39571422662961564,0.39571422662961564,319.0
254,0.5433701808411948,0.5433701808411948,406.0
255,0.5584230916019444,0.5584230916019444,365.0
256,0.0041362776030460235,0.0041362776030460235,240.0
257,0.5740665918674037,0.5740665918674037,223.0
258,0.4834922952191141,0.4834922952191141,230.0
259,0.4211564011213489,0.4211564011213489,225.0
260,0.2786950633699614,0.2786950633699614,184.0
261,0.6720187567574527,0.6720187567574527,378.0
262,0.1506655765535263,0.1506655765535263,376.0
263,0.12099510518619483,0.12099510518619483,428.0
264,0.7337485805582158,0.7337485805582158,172.0
265,0.2730990454494482,0.2730990454494482,377.0
266,0.04389489957315584,0.04389489957315584,217.0
267,0.42809634084701154,0.42809634084701154,177.0
268,0.765855171186598,0.765855171186598,418.0
269,0.45188549165492553,0.45188549165492553,392.0
270,0.4392019196906176,0.4392019196906176,243.0
271,0.17519063523632927,0.17519063523632927,228.0
272,0.8536237485418583,0.8536237485418583,201.0
273,0.3857388092167986,0.3857388092167986,391.0
274,0.106911471695329,0.106911471695329,304.0
275,0.4033782565960211,0.4033782565960211,342.0
276,0.005925188113276025,0.005925188113276025,294.0
277,0.4154247658318877,0.4154247658318877,249.0
278,0.7399620945390573,0.7399620945390573,366.0
279,0.04571545698766233,0.04571545698766233,177.0
280,0.5248647958556378,0.5248647958556378,212.0
281,0.1258482512428989,0.1258482512428989,157.0
282,0.6765595804182369,0.6765595804182369,271.0
283,0.6819549554747313,0.6819549554747313,386.0
284,0.7048816250795789,0.7048816250795789,280.0
285,0.5486341028029762,0.5486341028029762,408.0
286,0.944405320360741,0.944405320360741,192.0
287,0.7961454893812883,0.7961454893812883,313.0
288,0.5276224269444434,0.5276224269444434,430.0
289,0.8927326386466525,0.8927326386466525,263.0
290,0.8528370465830772,0.8528370465830772,263.0
291,0.12568610529446667,0.12568610529446667,195.0
292,0.11224971643994763,0.11224971643994763,402.0
293,0.3687482990589577,0.3687482990589577,325.0
294,0.21444117891154213,0.21444117891154213,157.0
295,0.10777487101234473,0.10777487101234473,226.0
296,0.3084885501984209,0.3084885501984209,145.0
297,0.9629102113297592,0.9629102113297592,219.0
298,0.7253217707853648,0.7253217707853648,289.0
299,0.39366033388489674,0.39366033388489674,168.0
300,0.38414060211421264,0.38414060211421264,369.0
301,0.3190291580147768,0.3190291580147768,312.0
302,0.0007395341168070502,0.0007395341168070502,416.0
303,0.9944517939554387,0.9944517939554387,434.0
304,0.22222372025490178,0.22222372025490178,231.0
305,0.9985974145707435,0.9985974145707435,268.0
306,0.09992058449041141,0.09992058449041141,329.0
307,0.16303717881556867,0.16303717881556867,272.0
308,0.7803262567775888,0.7803262567775888,421.0
309,0.5812280976273452,0.5812280976273452,227.0
310,0.4384107631669689,0.4384107631669689,410.0
311,0.8466832516204361,0.8466832516204361,296.0
312,0.05206187591646416,0.05206187591646416,375.0
313,0.2573909513325101,0.2573909513325101,374.0
314,0.6915046128178306,0.6915046128178306,286.0
315,0.20141446664046891,0.20141446664046891,421.0
316,0.5531166708646482,0.5531166708646482,157.0
317,0.7474058935133205,0.7474058935133205,431.0
318,0.8838537588829467,0.8838537588829467,331.0
319,0.9205846034725129,0.9205846034725129,263.0
320,0.0857465121128187,0.0857465121128187,319.0
321,0.7467914750682019,0.7467914750682019,156.0
322,0.11249736745774253,0.11249736745774253,223.0
323,0.5224764492623861,0.5224764492623861,360.0
324,0.10107742544056797,0.10107742544056797,175.0
325,0.32856787907030105,0.32856787907030105,155.0
326,0.8649653622884235,0.8649653622884235,204.0
327,0.9546766788205998,0.9546766788205998,354.0
328,0.27446408477934403,0.27446408477934403,156.0
329,0.5770331493946774,0.5770331493946774,270.0
330,0.32841423482878906,0.32841423482878906,262.0
331,0.506992438865193,0.506992438865193,418.0
332,0.31361387462729473,0.31361387462729473,272.0
333,0.7762796615257188,0.7762796615257188,351.0
334,0.9266540932796989,0.9266540932796989,423.0
335,0.24474495301851484,0.24474495301851484,305.0
336,0.16261288040466382,0.16261288040466382,170.0
337,0.1683456172406228,0.1683456172406228,414.0
338,0.050577079761190635,0.050577079761190635,338.0
339,0.04052106633393682,0.04052106633393682,431.0
340,0.8201430028411776,0.8201430028411776,161.0
341,0.003957337565476671,0.003957337565476671,259.0
342,0.7012513267174474,0.7012513267174474,240.0
343,0.7740402496323247,0.7740402496323247,354.0
344,0.42255487181110185,0.42255487181110185,303.0
345,0.6996284635172949,0.6996284635172949,360.0
346,0.5976180516329408,0.5976180516329408,390.0
347,0.8547883401942071,0.8547883401942071,374.0
348,0.8417535813292436,0.8417535813292436,361.0
349,0.6991201239376628,0.6991201239376628,352.0
350,0.16382069386446552,0.16382069386446552,273.0
351,0.984916474534322,0.984916474534322,201.0
352,0.44163189752317855,0.44163189752317855,189.0
353,0.7696771398612339,0.7696771398612339,303.0
354,0.35600107395300595,0.35600107395300595,183.0
355,0.33439331710800757,0.33439331710800757,222.0
356,0.8782773769725039,0.8782773769725039,358.0
357,0.4781166372774259,0.4781166372774259,371.0
358,0.5420807088301689,0.5420807088301689,149.0
359,0.27884058617522145,0.27884058617522145,412.0
360,0.18172359309892694,0.18172359309892694,161.0
361,0.3166265280175724,0.3166265280175724,410.0
362,0.7033760899589596,0.7033760899589596,300.0
363,0.5499453865466015,0.5499453865466015,385.0
364,0.5604372436749341,0.5604372436749341,246.0
365,0.22698741591404747,0.22698741591404747,197.0
366,0.5550148983231817,0.5550148983231817,156.0
367,0.41913241128302614,0.41913241128302614,205.0
368,0.6169466445668568,0.6169466445668568,302.0
369,0.44663664478793863,0.44663664478793863,190.0
370,0.8577410002295269,0.8577410002295269,427.0
371,0.6110162928498355,0.6110162928498355,275.0
372,0.0813951085409903,0.0813951085409903,164.0
373,0.7828049900035174,0.7828049900035174,156.0
374,0.8012115370773818,0.8012115370773818,168.0
375,0.3683259542321524,0.3683259542321524,286.0
376,0.7201314222407464,0.7201314222407464,326.0
377,0.526910713954643,0.526910713954643,315.0
378,0.5780609152660907,0.5780609152660907,319.0
379,0.9574858566017876,0.9574858566017876,271.0
380,0.46411338590448614,0.46411338590448614,176.0
381,0.0690366637424058,0.0690366637424058,333.0
382,0.6354353819137177,0.6354353819137177,156.0
383,0.5258548654635813,0.5258548654635813,422.0
384,0.8044768943402565,0.8044768943402565,407.0
385,0.1581262572881954,0.1581262572881954,189.0
386,0.8467700855405709,0.8467700855405709,154.0
387,0.9726814376788615,0.9726814376788615,152.0
388,0.7620715981243253,0.7620715981243253,146.0
