node,x_coord,y_coord,capacity
1,0.3118198918764101,0.3118198918764101,1064.0
2,0.33662147262393227,0.33662147262393227,716.0
3,0.20035933840049047,0.20035933840049047,951.0
4,0.6117164414136151,0.6117164414136151,463.0
5,0.723385274775703,0.723385274775703,994.0
6,0.9085541287236234,0.9085541287236234,868.0
7,0.7153229919487141,0.7153229919487141,795.0
8,0.8790230240008321,0.8790230240008321,1091.0
9,0.05711355028863996,0.05711355028863996,859.0
10,0.9548744288201667,0.9548744288201667,1071.0
11,0.8322349057157588,0.8322349057157588,392.0
12,0.7902908308743126,0.7902908308743126,955.0
13,0.40128564580654413,0.40128564580654413,1086.0
14,0.058067451877681364,0.058067451877681364,957.0
15,0.42483931100764805,0.42483931100764805,653.0
16,0.7075082671539774,0.7075082671539774,640.0
17,0.1272185759423674,0.1272185759423674,615.0
18,0.5744959095257309,0.5744959095257309,563.0
19,0.3205751631511502,0.3205751631511502,617.0
20,0.3979738209907635,0.3979738209907635,748.0
21,0.8342365471047597,0.8342365471047597,814.0
22,0.19585528100142424,0.19585528100142424,857.0
23,0.26932978069468594,0.26932978069468594,731.0
24,0.030882416826689907,0.030882416826689907,926.0
25,0.5468693076036224,0.5468693076036224,444.0
26,0.3688260884455776,0.3688260884455776,873.0
27,0.2941673627468262,0.2941673627468262,932.0
28,0.15893873463723196,0.15893873463723196,703.0
29,0.27059764043878154,0.27059764043878154,896.0
30,0.7829488274967056,0.7829488274967056,586.0
31,0.9063847682700945,0.9063847682700945,655.0
32,0.010058629446315415,0.010058629446315415,835.0
33,0.9213372566878288,0.9213372566878288,502.0
34,0.8001281476604585,0.8001281476604585,679.0
35,0.7304030810355484,0.7304030810355484,868.0
36,0.5954995544384762,0.5954995544384762,669.0
37,0.28630915957602565,0.28630915957602565,1008.0
38,0.271160751883194,0.271160751883194,951.0
39,0.13991251255462633,0.13991251255462633,760.0
40,0.8430434463506054,0.8430434463506054,995.0
41,0.01999131750625449,0.01999131750625449,511.0
42,0.22789598836148706,0.22789598836148706,824.0
43,0.07176247590430784,0.07176247590430784,810.0
44,0.8214732467408514,0.8214732467408514,413.0
45,0.8917693065424244,0.8917693065424244,1040.0
46,0.002283971355123926,0.002283971355123926,1027.0
47,0.33894300328586446,0.33894300328586446,759.0
48,0.7130249589055369,0.7130249589055369,651.0
49,0.36490987107862405,0.36490987107862405,773.0
50,0.4674931598682277,0.4674931598682277,750.0
51,0.23508327718586353,0.23508327718586353,585.0
52,0.9263418035696236,0.9263418035696236,553.0
53,0.7371719974589934,0.7371719974589934,760.0
54,0.0907416329041062,0.0907416329041062,1061.0
55,0.20267785427562357,0.20267785427562357,405.0
56,0.2812039406843101,0.2812039406843101,996.0
57,0.35791024008779226,0.35791024008779226,691.0
58,0.2283309102420612,0.2283309102420612,727.0
59,0.4171127879691927,0.4171127879691927,893.0
60,0.32975826306462297,0.32975826306462297,847.0
61,0.458075708148578,0.458075708148578,1089.0
62,0.8866738794732871,0.8866738794732871,526.0
63,0.5017840792437254,0.5017840792437254,388.0
64,0.5872519796844229,0.5872519796844229,589.0
65,0.3396090011548598,0.3396090011548598,977.0
66,0.2089042162497705,0.2089042162497705,765.0
67,0.6376406000647168,0.6376406000647168,886.0
68,0.5303022498805152,0.5303022498805152,1034.0
69,0.675272869115904,0.675272869115904,717.0
70,0.4771319152797815,0.4771319152797815,498.0
71,0.13282113454674205,0.13282113454674205,794.0
72,0.46840361062317415,0.46840361062317415,487.0
73,0.7785520614148038,0.7785520614148038,423.0
74,0.12498685141196986,0.12498685141196986,559.0
