node,x_coord,y_coord,capacity
1,0.685913375604567,0.685913375604567,886.0
2,0.2848564196907958,0.2848564196907958,730.0
3,0.8898861057898426,0.8898861057898426,809.0
4,0.22377857386906874,0.22377857386906874,650.0
5,0.9708518878248824,0.9708518878248824,889.0
6,0.4606857047702403,0.4606857047702403,918.0
7,0.8366135331469792,0.8366135331469792,942.0
8,0.10479735770040566,0.10479735770040566,539.0
9,0.8381719438889031,0.8381719438889031,841.0
10,0.530566239833364,0.530566239833364,1004.0
11,0.13219396420237883,0.13219396420237883,1182.0
12,0.7102958098114064,0.7102958098114064,1356.0
13,0.45321628229498667,0.45321628229498667,1130.0
14,0.8001059965200871,0.8001059965200871,1346.0
15,0.9172162616072363,0.9172162616072363,828.0
16,0.61924407275228,0.61924407275228,571.0
17,0.6047307188731332,0.6047307188731332,616.0
18,0.1086285688348857,0.1086285688348857,616.0
19,0.9440548531902542,0.9440548531902542,720.0
20,0.6535474239377427,0.6535474239377427,849.0
21,0.10975116410078178,0.10975116410078178,1152.0
22,0.747284462078639,0.747284462078639,1230.0
23,0.21147636023683358,0.21147636023683358,533.0
24,0.6031699432751226,0.6031699432751226,1413.0
25,0.8459206152710165,0.8459206152710165,1327.0
26,0.10343844155131698,0.10343844155131698,806.0
27,0.8886029101184132,0.8886029101184132,489.0
28,0.3861003910497778,0.3861003910497778,1162.0
29,0.8113927071369268,0.8113927071369268,1188.0
30,0.2579405385684872,0.2579405385684872,735.0
31,0.3934555001266078,0.3934555001266078,1415.0
32,0.7371973234589193,0.7371973234589193,939.0
33,0.4985362488617182,0.4985362488617182,712.0
34,0.8860151039854178,0.8860151039854178,795.0
35,0.7556278520699791,0.7556278520699791,481.0
36,0.4655090287902436,0.4655090287902436,1177.0
37,0.9918297130722276,0.9918297130722276,1302.0
38,0.10690651737548695,0.10690651737548695,537.0
39,0.14672800097301053,0.14672800097301053,586.0
40,0.1737354361118938,0.1737354361118938,555.0
41,0.36212584875360143,0.36212584875360143,1356.0
42,0.5252085577907597,0.5252085577907597,504.0
43,0.7046432621526704,0.7046432621526704,1181.0
44,0.1810041400360416,0.1810041400360416,1425.0
45,0.7557350208451186,0.7557350208451186,1029.0
46,0.6286233673029872,0.6286233673029872,1043.0
47,0.40298718305598547,0.40298718305598547,915.0
48,0.16326870549349204,0.16326870549349204,769.0
49,0.08356321891159979,0.08356321891159979,649.0
50,0.7635854786709858,0.7635854786709858,786.0
51,0.18134697385143705,0.18134697385143705,1343.0
52,0.044538536213363455,0.044538536213363455,509.0
53,0.807313794050016,0.807313794050016,1144.0
54,0.6952060693506649,0.6952060693506649,906.0
55,0.7749876947300913,0.7749876947300913,1156.0
56,0.4667096791247972,0.4667096791247972,590.0
57,0.7282810993959301,0.7282810993959301,1076.0
58,0.9391015585938042,0.9391015585938042,1157.0
59,0.6121477411172164,0.6121477411172164,513.0
60,0.6374539016211096,0.6374539016211096,886.0
61,0.4582855321540107,0.4582855321540107,1136.0
62,0.5234175416370258,0.5234175416370258,591.0
63,0.5391043769167775,0.5391043769167775,1037.0
64,0.6937191560157903,0.6937191560157903,563.0
65,0.6052665723533828,0.6052665723533828,518.0
66,0.4146175837771504,0.4146175837771504,822.0
67,0.30737350366733585,0.30737350366733585,936.0
68,0.8587884808578058,0.8587884808578058,1057.0
69,0.31776616245623357,0.31776616245623357,1324.0
70,0.3892748032012392,0.3892748032012392,904.0
71,0.7542417866418386,0.7542417866418386,1114.0
72,0.8154912278267558,0.8154912278267558,703.0
73,0.984954808297101,0.984954808297101,623.0
74,0.2405884950785223,0.2405884950785223,1334.0
75,0.5170918906359,0.5170918906359,610.0
76,0.16464697077526325,0.16464697077526325,613.0
77,0.16592676288600627,0.16592676288600627,1200.0
78,0.763452705745045,0.763452705745045,1034.0
79,0.04122448049264227,0.04122448049264227,892.0
80,0.7630159778160182,0.7630159778160182,537.0
81,0.26706359978434613,0.26706359978434613,1191.0
82,0.8382333677328205,0.8382333677328205,1359.0
83,0.9900245741289938,0.9900245741289938,1255.0
84,0.4550125381988007,0.4550125381988007,824.0
85,0.27432512320055213,0.27432512320055213,1156.0
86,0.7465964599806176,0.7465964599806176,1355.0
87,0.7652503231400691,0.7652503231400691,535.0
88,0.9195362847355296,0.9195362847355296,1011.0
89,0.018844979527316008,0.018844979527316008,491.0
90,0.7964229046338468,0.7964229046338468,1407.0
91,0.3320289272096679,0.3320289272096679,755.0
92,0.697675396171732,0.697675396171732,1073.0
93,0.3718352110717361,0.3718352110717361,1425.0
94,0.4560237197842908,0.4560237197842908,933.0
95,0.9642433156894304,0.9642433156894304,1112.0
96,0.14951516687623256,0.14951516687623256,818.0
97,0.10052449148130271,0.10052449148130271,544.0
98,0.21256584605445428,0.21256584605445428,754.0
99,0.8364813974354608,0.8364813974354608,1200.0
100,0.5707653247903695,0.5707653247903695,1297.0
101,0.17628920959528072,0.17628920959528072,1195.0
102,0.6825050803233035,0.6825050803233035,759.0
103,0.4576264555857831,0.4576264555857831,1140.0
104,0.9819177129252331,0.9819177129252331,586.0
105,0.38745173080330686,0.38745173080330686,831.0
106,0.9028207097061126,0.9028207097061126,526.0
107,0.6555960103276526,0.6555960103276526,623.0
108,0.0815145504719641,0.0815145504719641,1440.0
109,0.41613160866434773,0.41613160866434773,492.0
110,0.6355415533279449,0.6355415533279449,1326.0
111,0.7823888088725554,0.7823888088725554,538.0
112,0.5322210084674077,0.5322210084674077,1255.0
113,0.02056451198650755,0.02056451198650755,818.0
114,0.42859508077502695,0.42859508077502695,837.0
115,0.4935664672514639,0.4935664672514639,1048.0
116,0.11981632536187758,0.11981632536187758,1090.0
117,0.19068141247386639,0.19068141247386639,954.0
118,0.6151757551489888,0.6151757551489888,813.0
119,0.8880860000092295,0.8880860000092295,1372.0
120,0.2990179586670252,0.2990179586670252,646.0
121,0.4457931065030726,0.4457931065030726,1166.0
122,0.7093423724234682,0.7093423724234682,949.0
123,0.4985072004179476,0.4985072004179476,946.0
124,0.1788679718335423,0.1788679718335423,1094.0
125,0.27275405257879504,0.27275405257879504,881.0
126,0.9214664616779261,0.9214664616779261,618.0
127,0.03556654875970633,0.03556654875970633,1125.0
128,0.38556830682490206,0.38556830682490206,902.0
129,0.08768776471144268,0.08768776471144268,1216.0
130,0.08594332985228526,0.08594332985228526,1162.0
131,0.3928784750784876,0.3928784750784876,828.0
132,0.36080190474390916,0.36080190474390916,1113.0
133,0.4912061051124379,0.4912061051124379,562.0
134,0.7884320340511528,0.7884320340511528,1302.0
135,0.5168227838493284,0.5168227838493284,500.0
136,0.8082756728476069,0.8082756728476069,1146.0
137,0.11336236273371258,0.11336236273371258,485.0
138,0.5878273729878782,0.5878273729878782,1291.0
139,0.5113064979275714,0.5113064979275714,1085.0
140,0.7684867209410515,0.7684867209410515,747.0
141,0.8395549181807842,0.8395549181807842,801.0
142,0.16041936812048363,0.16041936812048363,1409.0
143,0.46389410878956683,0.46389410878956683,652.0
144,0.6605931439487044,0.6605931439487044,778.0
145,0.3792218036448536,0.3792218036448536,1252.0
146,0.6371277637839321,0.6371277637839321,579.0
147,0.7373865547140351,0.7373865547140351,573.0
148,0.8972978854043985,0.8972978854043985,1325.0
149,0.2811820142756627,0.2811820142756627,1427.0
150,0.34459249431938954,0.34459249431938954,1177.0
151,0.13890922288739393,0.13890922288739393,1249.0
152,0.9849196891280838,0.9849196891280838,632.0
153,0.9299038047586274,0.9299038047586274,502.0
154,0.031555453212210094,0.031555453212210094,1400.0
155,0.926339576759919,0.926339576759919,1410.0
156,0.6161842977716488,0.6161842977716488,567.0
157,0.9174558234971059,0.9174558234971059,1292.0
158,0.33690594141581476,0.33690594141581476,919.0
159,0.9719767090821252,0.9719767090821252,688.0
160,0.18522173281198606,0.18522173281198606,1398.0
161,0.7755424370640192,0.7755424370640192,666.0
162,0.27884447134728985,0.27884447134728985,991.0
163,0.26368665721536233,0.26368665721536233,1134.0
164,0.08584854853121637,0.08584854853121637,975.0
165,0.16746829676868613,0.16746829676868613,1173.0
166,0.5297033892192726,0.5297033892192726,942.0
167,0.8455218361190546,0.8455218361190546,1141.0
168,0.5559925856422093,0.5559925856422093,1200.0
169,0.20210011186116994,0.20210011186116994,793.0
170,0.9196657561665186,0.9196657561665186,712.0
171,0.5647276521944744,0.5647276521944744,1129.0
172,0.9242589460119671,0.9242589460119671,587.0
173,0.878129496526374,0.878129496526374,1158.0
174,0.13468985526775024,0.13468985526775024,545.0
175,0.9767981721191444,0.9767981721191444,1021.0
176,0.5347870858778229,0.5347870858778229,518.0
177,0.9230967686190171,0.9230967686190171,1328.0
178,0.7063749227204433,0.7063749227204433,1135.0
179,0.9119008712493863,0.9119008712493863,1025.0
180,0.3927654126795225,0.3927654126795225,964.0
181,0.351835805545781,0.351835805545781,590.0
182,0.8389535369803031,0.8389535369803031,1286.0
183,0.7766971189653811,0.7766971189653811,1326.0
184,0.7178479859402953,0.7178479859402953,1350.0
185,0.3317480541868769,0.3317480541868769,1176.0
186,0.6050446194205658,0.6050446194205658,980.0
187,0.24722393624600703,0.24722393624600703,1167.0
188,0.04238855840556233,0.04238855840556233,1306.0
189,0.9787193380834782,0.9787193380834782,753.0
190,0.2865447629390442,0.2865447629390442,1018.0
191,0.7532849184776033,0.7532849184776033,863.0
192,0.49464042144157716,0.49464042144157716,571.0
193,0.9662086656894479,0.9662086656894479,540.0
194,0.9507289306899289,0.9507289306899289,1330.0
195,0.23255316663911485,0.23255316663911485,619.0
196,0.18424283791369844,0.18424283791369844,1295.0
197,0.8244479215229249,0.8244479215229249,1413.0
198,0.9399361109811075,0.9399361109811075,938.0
199,0.5101180061252969,0.5101180061252969,737.0
200,0.2902185908775188,0.2902185908775188,908.0
201,0.2082485817100831,0.2082485817100831,941.0
202,0.6463519157569096,0.6463519157569096,741.0
203,0.07945206646716918,0.07945206646716918,700.0
204,0.24161884957177282,0.24161884957177282,1403.0
205,0.13299613646266106,0.13299613646266106,1221.0
206,0.21562832275961064,0.21562832275961064,663.0
207,0.7687983654488705,0.7687983654488705,713.0
208,0.4686743236061147,0.4686743236061147,640.0
209,0.4044412778296036,0.4044412778296036,1132.0
210,0.23809357435029088,0.23809357435029088,940.0
211,0.4236975266533223,0.4236975266533223,1390.0
212,0.6724161448756414,0.6724161448756414,696.0
213,0.3861427174232781,0.3861427174232781,954.0
214,0.7531389020674888,0.7531389020674888,698.0
215,0.415077687724418,0.415077687724418,850.0
216,0.7766273219135291,0.7766273219135291,539.0
217,0.8596391149023432,0.8596391149023432,1202.0
218,0.22614720983016023,0.22614720983016023,776.0
219,0.6484340796701867,0.6484340796701867,550.0
220,0.9846041227973035,0.9846041227973035,677.0
221,0.26544009540169855,0.26544009540169855,673.0
222,0.5606368225531914,0.5606368225531914,983.0
223,0.5466684207969971,0.5466684207969971,587.0
224,0.42334965148931636,0.42334965148931636,746.0
225,0.4929878329084876,0.4929878329084876,936.0
226,0.3992373444519085,0.3992373444519085,1346.0
227,0.882124131858678,0.882124131858678,970.0
228,0.7275502805674537,0.7275502805674537,618.0
229,0.09208994458383724,0.09208994458383724,973.0
230,0.7033902586837918,0.7033902586837918,1029.0
231,0.7603422007910071,0.7603422007910071,824.0
232,0.0966361925375192,0.0966361925375192,1116.0
233,0.4761453311103042,0.4761453311103042,739.0
234,0.7831417890778825,0.7831417890778825,937.0
235,0.5911894898378369,0.5911894898378369,653.0
236,0.42087836439823323,0.42087836439823323,545.0
237,0.5147254529708647,0.5147254529708647,663.0
238,0.08544664489351306,0.08544664489351306,647.0
239,0.3468949520717002,0.3468949520717002,1078.0
240,0.6567822586732172,0.6567822586732172,838.0
241,0.16877554016179475,0.16877554016179475,1039.0
242,0.9502744213526467,0.9502744213526467,1022.0
243,0.060421754147217954,0.060421754147217954,922.0
244,0.9499130871373913,0.9499130871373913,1071.0
245,0.9856383466469567,0.9856383466469567,1300.0
246,0.2849997664593097,0.2849997664593097,626.0
247,0.7547065241978546,0.7547065241978546,1074.0
248,0.22791510729450437,0.22791510729450437,911.0
249,0.6465661632677467,0.6465661632677467,623.0
250,0.1688403263094833,0.1688403263094833,1414.0
251,0.2972153472007557,0.2972153472007557,743.0
252,0.33280741746793674,0.33280741746793674,1142.0
253,0.13667301926085995,0.13667301926085995,825.0
254,0.09493315912690459,0.09493315912690459,1400.0
255,0.4185210459277191,0.4185210459277191,1375.0
256,0.5260053302049787,0.5260053302049787,1146.0
257,0.4045548516417423,0.4045548516417423,639.0
258,0.4345466125472791,0.4345466125472791,543.0
259,0.8122702920080036,0.8122702920080036,486.0
260,0.4423471627979455,0.4423471627979455,936.0
261,0.9070030390370173,0.9070030390370173,1045.0
262,0.1973400376079023,0.1973400376079023,948.0
263,0.3501328777173419,0.3501328777173419,1104.0
264,0.94307076846543,0.94307076846543,1327.0
265,0.002844245523529909,0.002844245523529909,654.0
266,0.7650048618884151,0.7650048618884151,1408.0
267,0.9996154838790071,0.9996154838790071,1118.0
268,0.6186044053011016,0.6186044053011016,1279.0
269,0.43220208550918515,0.43220208550918515,1235.0
270,0.23359034867636486,0.23359034867636486,981.0
271,0.5079536102667339,0.5079536102667339,1175.0
272,0.7392180080288379,0.7392180080288379,514.0
273,0.4240855278075739,0.4240855278075739,794.0
274,0.7395045039083287,0.7395045039083287,805.0
275,0.556793269855929,0.556793269855929,1003.0
276,0.0574474731970962,0.0574474731970962,797.0
277,0.8512961646068457,0.8512961646068457,1274.0
278,0.015346756924814464,0.015346756924814464,1103.0
279,0.18180483265195713,0.18180483265195713,1395.0
280,0.9229657771868321,0.9229657771868321,1229.0
281,0.3942224134733855,0.3942224134733855,1042.0
282,0.8582243999539354,0.8582243999539354,742.0
283,0.4239564199112167,0.4239564199112167,1056.0
284,0.6866598910156463,0.6866598910156463,1347.0
285,0.2109718284202886,0.2109718284202886,996.0
286,0.6402602666635424,0.6402602666635424,1143.0
287,0.37645732234118223,0.37645732234118223,561.0
288,0.18420769821680694,0.18420769821680694,1150.0
289,0.020794777309083412,0.020794777309083412,1117.0
