node,x_coord,y_coord,capacity
1,0.19868773419794072,0.19868773419794072,564.0
2,0.2464197673405053,0.2464197673405053,797.0
3,0.3537749631557747,0.3537749631557747,400.0
4,0.7661606323653616,0.7661606323653616,644.0
5,0.7968159682847555,0.7968159682847555,942.0
6,0.6458336431375606,0.6458336431375606,841.0
7,0.9563589575088189,0.9563589575088189,663.0
8,0.9399715729669642,0.9399715729669642,982.0
9,0.2025513307169302,0.2025513307169302,1042.0
10,0.8974315990597026,0.8974315990597026,512.0
11,0.9114592283848786,0.9114592283848786,460.0
12,0.09319193267588055,0.09319193267588055,490.0
13,0.3455001119413925,0.3455001119413925,518.0
14,0.6130172910825062,0.6130172910825062,1023.0
15,0.04721360589637014,0.04721360589637014,373.0
16,0.6187173415810294,0.6187173415810294,837.0
17,0.31116937944709,0.31116937944709,864.0
18,0.3159244771947891,0.3159244771947891,893.0
19,0.5317586583673748,0.5317586583673748,898.0
20,0.8929751009083509,0.8929751009083509,364.0
21,0.18135893738925546,0.18135893738925546,853.0
22,0.9118380641416415,0.9118380641416415,727.0
23,0.43509605213450087,0.43509605213450087,1043.0
24,0.6594888279839592,0.6594888279839592,834.0
25,0.2725532702261384,0.2725532702261384,902.0
26,0.46458196452834244,0.46458196452834244,560.0
27,0.3438297703410964,0.3438297703410964,792.0
28,0.593015178101763,0.593015178101763,756.0
29,0.2907546048972556,0.2907546048972556,941.0
30,0.7866837496677999,0.7866837496677999,746.0
31,0.28575057119196035,0.28575057119196035,1022.0
32,0.5436105812573799,0.5436105812573799,567.0
33,0.43387810617368516,0.43387810617368516,874.0
34,0.4425884625949883,0.4425884625949883,1019.0
35,0.807885013683987,0.807885013683987,809.0
36,0.49204563272135626,0.49204563272135626,518.0
37,0.49085479297309487,0.49085479297309487,518.0
38,0.3153535348701024,0.3153535348701024,917.0
39,0.6948491747477821,0.6948491747477821,691.0
40,0.2668818055715416,0.2668818055715416,613.0
41,0.7829998892881069,0.7829998892881069,695.0
42,0.36130355452332275,0.36130355452332275,423.0
43,0.8191235143827362,0.8191235143827362,704.0
44,0.19450498209270006,0.19450498209270006,642.0
45,0.8528067222561633,0.8528067222561633,461.0
46,0.7913867152927272,0.7913867152927272,773.0
47,0.15822872979973712,0.15822872979973712,985.0
48,0.9468937813972984,0.9468937813972984,1040.0
49,0.5145404673108669,0.5145404673108669,412.0
50,0.38178339494409963,0.38178339494409963,766.0
51,0.7700688648893121,0.7700688648893121,721.0
52,0.9737778055479711,0.9737778055479711,673.0
53,0.2337373728745249,0.2337373728745249,462.0
54,0.2876160968933441,0.2876160968933441,887.0
55,0.9204640733170726,0.9204640733170726,692.0
56,0.9295237994914951,0.9295237994914951,390.0
57,0.18973258031789353,0.18973258031789353,680.0
58,0.10362348592852033,0.10362348592852033,524.0
59,0.6176370906403339,0.6176370906403339,499.0
60,0.3977150728812846,0.3977150728812846,965.0
61,0.9289967309176703,0.9289967309176703,440.0
62,0.07940037311463621,0.07940037311463621,542.0
63,0.7608459313465628,0.7608459313465628,529.0
64,0.8710661830168844,0.8710661830168844,793.0
65,0.5351901525913771,0.5351901525913771,518.0
66,0.6261055502193713,0.6261055502193713,922.0
67,0.24735004319137643,0.24735004319137643,828.0
68,0.8222181237679218,0.8222181237679218,857.0
69,0.6272319029415545,0.6272319029415545,958.0
70,0.6443222088534537,0.6443222088534537,715.0
71,0.3827396148625466,0.3827396148625466,1072.0
72,0.8642563206472531,0.8642563206472531,818.0
73,0.15744961245053268,0.15744961245053268,815.0
74,0.006610326131360145,0.006610326131360145,1052.0
75,0.014238106857047628,0.014238106857047628,878.0
76,0.41892535356866256,0.41892535356866256,605.0
77,0.6854335176234634,0.6854335176234634,602.0
78,0.7277050726564527,0.7277050726564527,384.0
79,0.47271120607170936,0.47271120607170936,396.0
80,0.35471899991348255,0.35471899991348255,682.0
81,0.11575223302355453,0.11575223302355453,852.0
82,0.5381291215601272,0.5381291215601272,781.0
83,0.7521536579131636,0.7521536579131636,1038.0
84,0.5175521335939386,0.5175521335939386,506.0
85,0.9801364932634336,0.9801364932634336,854.0
86,0.9243561161772946,0.9243561161772946,768.0
87,0.07275361587326534,0.07275361587326534,790.0
88,0.29296352758419664,0.29296352758419664,370.0
89,0.06241231773937872,0.06241231773937872,449.0
90,0.16702201170342112,0.16702201170342112,426.0
91,0.2364696057219633,0.2364696057219633,620.0
92,0.5698320089701139,0.5698320089701139,1072.0
93,0.7929490963249566,0.7929490963249566,913.0
94,0.489614093865292,0.489614093865292,928.0
95,0.2462237545677297,0.2462237545677297,1068.0
96,0.8398539618656438,0.8398539618656438,538.0
97,0.03302829119878803,0.03302829119878803,890.0
98,0.16903233854318112,0.16903233854318112,869.0
99,0.9374120627410645,0.9374120627410645,824.0
100,0.8520338239257388,0.8520338239257388,732.0
101,0.5757870752734013,0.5757870752734013,982.0
102,0.13300302637389705,0.13300302637389705,1069.0
103,0.9292737613877677,0.9292737613877677,1057.0
104,0.15744230128787318,0.15744230128787318,460.0
105,0.1493031777116507,0.1493031777116507,441.0
106,0.9259908762846416,0.9259908762846416,662.0
107,0.7480284168426556,0.7480284168426556,680.0
108,0.34362119188672935,0.34362119188672935,591.0
109,0.06510903489152486,0.06510903489152486,791.0
110,0.9235056514753817,0.9235056514753817,656.0
111,0.9019327708168989,0.9019327708168989,1055.0
112,0.33482938032345877,0.33482938032345877,527.0
113,0.8936366215328075,0.8936366215328075,1032.0
114,0.7237869204448883,0.7237869204448883,549.0
115,0.5439518566720569,0.5439518566720569,1059.0
116,0.7981357886245772,0.7981357886245772,972.0
117,0.0019696698672100332,0.0019696698672100332,608.0
118,0.4079076822387171,0.4079076822387171,893.0
119,0.29151135126080163,0.29151135126080163,1020.0
120,0.2972643675852331,0.2972643675852331,504.0
121,0.8467485575880018,0.8467485575880018,722.0
122,0.514791839395712,0.514791839395712,1060.0
123,0.7140201351505526,0.7140201351505526,618.0
124,0.7994337480158975,0.7994337480158975,775.0
125,0.7573336966554267,0.7573336966554267,414.0
126,0.9985117493466924,0.9985117493466924,812.0
127,0.5705105223777058,0.5705105223777058,882.0
128,0.9209351661982614,0.9209351661982614,648.0
129,0.15329200658223674,0.15329200658223674,895.0
130,0.4292733413011005,0.4292733413011005,409.0
131,0.8640185799195386,0.8640185799195386,1018.0
132,0.8365702375469031,0.8365702375469031,1070.0
133,0.5658307400875946,0.5658307400875946,791.0
134,0.4618123238048324,0.4618123238048324,875.0
135,0.27568745805901074,0.27568745805901074,915.0
136,0.8948402532293454,0.8948402532293454,727.0
137,0.29051946944329554,0.29051946944329554,467.0
138,0.9261458025776936,0.9261458025776936,816.0
139,0.160862259129539,0.160862259129539,585.0
140,0.18506978504460658,0.18506978504460658,523.0
141,0.5748807627486399,0.5748807627486399,728.0
142,0.7803850776862211,0.7803850776862211,774.0
143,0.858275703138287,0.858275703138287,847.0
144,0.38451529602976886,0.38451529602976886,951.0
145,0.8539038843429414,0.8539038843429414,1003.0
146,0.7394859399029268,0.7394859399029268,698.0
147,0.5613286082032263,0.5613286082032263,425.0
148,0.832262566950482,0.832262566950482,801.0
149,0.523995731459586,0.523995731459586,744.0
150,0.6797387616446526,0.6797387616446526,788.0
151,0.24788303606759676,0.24788303606759676,632.0
152,0.21023504302412865,0.21023504302412865,614.0
153,0.8270630425501506,0.8270630425501506,935.0
154,0.1941692773371282,0.1941692773371282,919.0
155,0.846339689057289,0.846339689057289,432.0
156,0.12736719417848708,0.12736719417848708,872.0
157,0.24816110525511004,0.24816110525511004,905.0
158,0.21271819478828657,0.21271819478828657,570.0
159,0.7593249414006475,0.7593249414006475,626.0
160,0.701231413369747,0.701231413369747,945.0
161,0.9022956547681376,0.9022956547681376,693.0
162,0.31450911173871154,0.31450911173871154,1061.0
163,0.17079064322597426,0.17079064322597426,526.0
164,0.4762768233321484,0.4762768233321484,853.0
165,0.09818314099313685,0.09818314099313685,916.0
166,0.8482123275581102,0.8482123275581102,704.0
167,0.11688785092206144,0.11688785092206144,606.0
168,0.984226212234333,0.984226212234333,495.0
169,0.6261029392333644,0.6261029392333644,590.0
170,0.7186913245203237,0.7186913245203237,393.0
171,0.08830969204688466,0.08830969204688466,629.0
172,0.860004912918134,0.860004912918134,741.0
173,0.13494404992273812,0.13494404992273812,1024.0
174,0.4985076973117182,0.4985076973117182,656.0
175,0.49882159282058325,0.49882159282058325,641.0
176,0.6701463873899056,0.6701463873899056,681.0
177,0.6614441594633906,0.6614441594633906,511.0
178,0.037687261746451206,0.037687261746451206,1066.0
179,0.8446205133302895,0.8446205133302895,838.0
180,0.08430846653088397,0.08430846653088397,814.0
181,0.10602114414826591,0.10602114414826591,683.0
182,0.6961894637347563,0.6961894637347563,364.0
183,0.4218020714945978,0.4218020714945978,818.0
184,0.751570296921062,0.751570296921062,481.0
185,0.01935767890363893,0.01935767890363893,978.0
186,0.9455133507676166,0.9455133507676166,1065.0
187,0.2899586520789297,0.2899586520789297,1000.0
188,0.3355676473261904,0.3355676473261904,942.0
189,0.16198781055436995,0.16198781055436995,421.0
190,0.4834008965722092,0.4834008965722092,413.0
191,0.2293148370646405,0.2293148370646405,446.0
