node,x_coord,y_coord,capacity
1,0.0441963318193479,0.0441963318193479,981.0
2,0.05544675425524015,0.05544675425524015,667.0
3,0.4550651911853414,0.4550651911853414,790.0
4,0.3199089618985873,0.3199089618985873,470.0
5,0.5134100449246546,0.5134100449246546,537.0
6,0.04427877494472954,0.04427877494472954,861.0
7,0.5562906785214672,0.5562906785214672,579.0
8,0.0033769912837913196,0.0033769912837913196,622.0
9,0.7692380288839737,0.7692380288839737,746.0
10,0.3924488449736947,0.3924488449736947,966.0
11,0.006489454848158216,0.006489454848158216,900.0
12,0.4523172388955523,0.4523172388955523,545.0
13,0.7685702483251666,0.7685702483251666,729.0
14,0.8159982841706028,0.8159982841706028,1008.0
15,0.8885898884582053,0.8885898884582053,991.0
16,0.23048603371243126,0.23048603371243126,875.0
17,0.10567359518559294,0.10567359518559294,597.0
18,0.2544653375124757,0.2544653375124757,604.0
19,0.972990204357771,0.972990204357771,814.0
20,0.10662845910261498,0.10662845910261498,638.0
21,0.3700211789873249,0.3700211789873249,703.0
22,0.27424069892133884,0.27424069892133884,617.0
23,0.44757000869761954,0.44757000869761954,926.0
24,0.5062031289938442,0.5062031289938442,804.0
25,0.10895978446451537,0.10895978446451537,814.0
26,0.8525232373903375,0.8525232373903375,597.0
27,0.6780299112135049,0.6780299112135049,499.0
28,0.3536968799265534,0.3536968799265534,719.0
29,0.7144152455069253,0.7144152455069253,633.0
30,0.15565204693017187,0.15565204693017187,1005.0
31,0.9748471035220434,0.9748471035220434,573.0
32,0.5912684682238334,0.5912684682238334,733.0
33,0.2970320932797146,0.2970320932797146,659.0
34,0.34764603030276975,0.34764603030276975,627.0
35,0.8762450825005539,0.8762450825005539,871.0
36,0.13311369679146368,0.13311369679146368,591.0
37,0.7509762235696105,0.7509762235696105,763.0
38,0.27176345452668693,0.27176345452668693,1005.0
39,0.7680500612010259,0.7680500612010259,560.0
40,0.25034420687981696,0.25034420687981696,494.0
41,0.3441881777037681,0.3441881777037681,964.0
42,0.3940120764771746,0.3940120764771746,554.0
43,0.8177717931540311,0.8177717931540311,710.0
44,0.04160541510660565,0.04160541510660565,882.0
45,0.11201017442889216,0.11201017442889216,455.0
46,0.8884181520687575,0.8884181520687575,412.0
47,0.06033545654737549,0.06033545654737549,809.0
48,0.10316232291155725,0.10316232291155725,963.0
49,0.4435837999998966,0.4435837999998966,683.0
50,0.696438362784275,0.696438362784275,785.0
51,0.13591550608776415,0.13591550608776415,936.0
52,0.5057690658847738,0.5057690658847738,484.0
53,0.6850530504728793,0.6850530504728793,786.0
54,0.08605653035493477,0.08605653035493477,711.0
55,0.4665636345900426,0.4665636345900426,927.0
56,0.16673143482205277,0.16673143482205277,625.0
57,0.20326805060470954,0.20326805060470954,368.0
58,0.34323426469976925,0.34323426469976925,415.0
59,0.6213246157618197,0.6213246157618197,738.0
60,0.819089003006447,0.819089003006447,734.0
61,0.9500758287191733,0.9500758287191733,898.0
62,0.6691900771679293,0.6691900771679293,801.0
63,0.30540717209375967,0.30540717209375967,946.0
64,0.9801076693800785,0.9801076693800785,754.0
65,0.6086545934789793,0.6086545934789793,854.0
66,0.4817170144740348,0.4817170144740348,373.0
67,0.4216070374307819,0.4216070374307819,845.0
68,0.6051144883208872,0.6051144883208872,697.0
69,0.06192892172845954,0.06192892172845954,671.0
70,0.10373910620185667,0.10373910620185667,633.0
71,0.9697299725175084,0.9697299725175084,630.0
72,0.6757478966204487,0.6757478966204487,589.0
73,0.28756161034769057,0.28756161034769057,787.0
74,0.8498171233153851,0.8498171233153851,1019.0
75,0.7205207138309948,0.7205207138309948,987.0
76,0.3819127068074808,0.3819127068074808,879.0
77,0.5751847837243114,0.5751847837243114,881.0
78,0.25193678741489944,0.25193678741489944,673.0
79,0.690891784957856,0.690891784957856,382.0
80,0.08633287500172582,0.08633287500172582,822.0
81,0.6000697723733548,0.6000697723733548,875.0
82,0.9381739223539602,0.9381739223539602,983.0
83,0.18829150040103038,0.18829150040103038,567.0
84,0.6276936757588867,0.6276936757588867,936.0
85,0.6784429251549922,0.6784429251549922,724.0
86,0.8386499069745823,0.8386499069745823,552.0
87,0.9410572081093647,0.9410572081093647,682.0
88,0.49146731133719745,0.49146731133719745,634.0
89,0.6651641834103279,0.6651641834103279,572.0
90,0.8807314523760883,0.8807314523760883,814.0
91,0.846731351995784,0.846731351995784,565.0
92,0.21095969393773206,0.21095969393773206,461.0
93,0.9838992399904263,0.9838992399904263,441.0
94,0.7615820095792787,0.7615820095792787,815.0
95,0.39872547652410395,0.39872547652410395,495.0
96,0.11043025531751227,0.11043025531751227,582.0
97,0.7777177090816372,0.7777177090816372,454.0
98,0.32505492900579225,0.32505492900579225,360.0
99,0.012522852200457901,0.012522852200457901,421.0
100,0.6577147215498442,0.6577147215498442,647.0
101,0.7047632350418926,0.7047632350418926,479.0
102,0.48507065761464596,0.48507065761464596,787.0
103,0.7066080377168402,0.7066080377168402,547.0
104,0.9547300565459436,0.9547300565459436,877.0
105,0.3050490978113187,0.3050490978113187,762.0
106,0.07918865230767858,0.07918865230767858,807.0
107,0.19253425214549513,0.19253425214549513,369.0
108,0.7758436545044305,0.7758436545044305,841.0
109,0.7883919354025621,0.7883919354025621,890.0
110,0.9296292224206237,0.9296292224206237,528.0
111,0.2646497821372127,0.2646497821372127,716.0
112,0.877485642611844,0.877485642611844,680.0
113,0.20614705321587046,0.20614705321587046,841.0
114,0.18879994772002928,0.18879994772002928,537.0
115,0.6214307666059145,0.6214307666059145,463.0
116,0.9478233915957026,0.9478233915957026,689.0
117,0.3285946782520781,0.3285946782520781,911.0
118,0.42091434991056587,0.42091434991056587,384.0
119,0.3238994671704285,0.3238994671704285,651.0
120,0.9266017740403096,0.9266017740403096,656.0
121,0.9978686562625505,0.9978686562625505,562.0
122,0.4644239231640701,0.4644239231640701,442.0
123,0.7638843148541026,0.7638843148541026,565.0
124,0.7643766962783849,0.7643766962783849,851.0
125,0.42059750652138184,0.42059750652138184,500.0
126,0.083901379381073,0.083901379381073,590.0
127,0.3689777061722386,0.3689777061722386,394.0
128,0.8520598445088272,0.8520598445088272,439.0
129,0.6245378305119835,0.6245378305119835,530.0
130,0.22759896330612395,0.22759896330612395,895.0
131,0.22446414952109905,0.22446414952109905,756.0
132,0.8787352920692986,0.8787352920692986,1053.0
133,0.514849386966967,0.514849386966967,746.0
134,0.7057680094442678,0.7057680094442678,936.0
135,0.7306254560466916,0.7306254560466916,657.0
136,0.49427517075171035,0.49427517075171035,571.0
137,0.6425635121313591,0.6425635121313591,927.0
138,0.042436592763231085,0.042436592763231085,512.0
139,0.7752844086861546,0.7752844086861546,688.0
140,0.3127867578020729,0.3127867578020729,1004.0
141,0.5338038562262202,0.5338038562262202,1007.0
142,0.5682534971471671,0.5682534971471671,506.0
143,0.30376371875531816,0.30376371875531816,1025.0
144,0.9559156060308234,0.9559156060308234,583.0
145,0.8630619567199669,0.8630619567199669,786.0
146,0.7896974886712869,0.7896974886712869,740.0
147,0.5406960834706038,0.5406960834706038,828.0
148,0.7344651038383785,0.7344651038383785,807.0
149,0.8523526719144674,0.8523526719144674,1004.0
150,0.9742504369760998,0.9742504369760998,360.0
151,0.3126563508086373,0.3126563508086373,425.0
152,0.6990019176925177,0.6990019176925177,756.0
153,0.319305264366585,0.319305264366585,840.0
154,0.7368291043208584,0.7368291043208584,481.0
155,0.4226450366892833,0.4226450366892833,458.0
156,0.2977938401477027,0.2977938401477027,741.0
157,0.7549009429082609,0.7549009429082609,665.0
158,0.008637964754488747,0.008637964754488747,908.0
159,0.800049150655098,0.800049150655098,589.0
160,0.05306407549650993,0.05306407549650993,532.0
161,0.19452202680843778,0.19452202680843778,483.0
162,0.6316043601674286,0.6316043601674286,971.0
163,0.41615547435349987,0.41615547435349987,646.0
164,0.04846254557171914,0.04846254557171914,967.0
165,0.5968851728180833,0.5968851728180833,883.0
166,0.49583608129203194,0.49583608129203194,449.0
167,0.3415831589009124,0.3415831589009124,806.0
168,0.3578156096702563,0.3578156096702563,477.0
169,0.8089049338587286,0.8089049338587286,580.0
170,0.3734560480990692,0.3734560480990692,419.0
171,0.7769226753009908,0.7769226753009908,674.0
172,0.44508878534999763,0.44508878534999763,728.0
173,0.5794034856129877,0.5794034856129877,428.0
174,0.19490991097469257,0.19490991097469257,383.0
175,0.07747797971583426,0.07747797971583426,904.0
176,0.7558342715859041,0.7558342715859041,634.0
177,0.9934684537352905,0.9934684537352905,730.0
178,0.7843203995430423,0.7843203995430423,1045.0
179,0.37650203710218766,0.37650203710218766,734.0
180,0.058804839337733616,0.058804839337733616,352.0
181,0.4079576136190384,0.4079576136190384,965.0
182,0.6495463134309201,0.6495463134309201,979.0
183,0.6955873109877277,0.6955873109877277,539.0
184,0.497889339350015,0.497889339350015,628.0
185,0.9052746652967045,0.9052746652967045,358.0
186,0.14305419222906401,0.14305419222906401,719.0
187,0.2738947379875296,0.2738947379875296,1010.0
188,0.6154011992907176,0.6154011992907176,510.0
189,0.6586644793689929,0.6586644793689929,591.0
190,0.2252291934706081,0.2252291934706081,358.0
191,0.38558789992662246,0.38558789992662246,567.0
192,0.13415155207039242,0.13415155207039242,636.0
193,0.19190155863267377,0.19190155863267377,441.0
194,0.5461242360649463,0.5461242360649463,983.0
195,0.4865919404357051,0.4865919404357051,978.0
196,0.8534441705036835,0.8534441705036835,921.0
197,0.4319264782726524,0.4319264782726524,791.0
198,0.30033796426670856,0.30033796426670856,679.0
199,0.37023609603562413,0.37023609603562413,360.0
200,0.33114950922788267,0.33114950922788267,789.0
