node,x_coord,y_coord,capacity
1,0.23639888919717467,0.23639888919717467,1846.0
2,0.5225094053312114,0.5225094053312114,764.0
3,0.48575296459354655,0.48575296459354655,818.0
4,0.2655268437923186,0.2655268437923186,1977.0
5,0.7235893625949879,0.7235893625949879,2006.0
6,0.5344536632575734,0.5344536632575734,822.0
7,0.3903398778548546,0.3903398778548546,812.0
8,0.2313447813316667,0.2313447813316667,784.0
9,0.8230109839397508,0.8230109839397508,1118.0
10,0.39235366172349817,0.39235366172349817,1897.0
11,0.9426213791551352,0.9426213791551352,1169.0
12,0.20597763575878547,0.20597763575878547,1903.0
13,0.6593033405950173,0.6593033405950173,1520.0
14,0.27096657144199,0.27096657144199,2083.0
15,0.327353342519485,0.327353342519485,1470.0
16,0.6176201422242715,0.6176201422242715,1919.0
17,0.5005384744381995,0.5005384744381995,1500.0
18,0.6536790354944846,0.6536790354944846,1199.0
19,0.6445133896504003,0.6445133896504003,1149.0
20,0.26785585136141976,0.26785585136141976,1419.0
21,0.7738119975363253,0.7738119975363253,1176.0
22,0.7611158089292147,0.7611158089292147,886.0
23,0.937329397899582,0.937329397899582,832.0
24,0.7062073397400208,0.7062073397400208,1101.0
25,0.4314448639716191,0.4314448639716191,1163.0
26,0.5454267614091712,0.5454267614091712,1021.0
27,0.3558573259129536,0.3558573259129536,1459.0
28,0.8595111737959067,0.8595111737959067,999.0
29,0.8049169343887659,0.8049169343887659,816.0
30,0.06893117865293363,0.06893117865293363,1615.0
31,0.08247562574175071,0.08247562574175071,2040.0
32,0.8141023975217632,0.8141023975217632,1891.0
33,0.20211624813112006,0.20211624813112006,2080.0
34,0.39866623566468906,0.39866623566468906,1543.0
35,0.7701452310480139,0.7701452310480139,1922.0
36,0.22912147164981778,0.22912147164981778,1834.0
37,0.034289068282683965,0.034289068282683965,1226.0
38,0.21221104367267007,0.21221104367267007,1473.0
39,0.06091481990761949,0.06091481990761949,1458.0
40,0.23461106354401418,0.23461106354401418,1603.0
41,0.28071718010236757,0.28071718010236757,1859.0
42,0.3451112750070997,0.3451112750070997,806.0
43,0.1135800840349308,0.1135800840349308,1431.0
44,0.2435088686458875,0.2435088686458875,1555.0
45,0.8051815964877598,0.8051815964877598,1858.0
46,0.9894663585160406,0.9894663585160406,924.0
47,0.014076945149247955,0.014076945149247955,1067.0
48,0.4369734306101176,0.4369734306101176,1125.0
49,0.22610901014560625,0.22610901014560625,1185.0
50,0.5114296957090008,0.5114296957090008,1146.0
51,0.5646254582947008,0.5646254582947008,1645.0
52,0.017795407269301178,0.017795407269301178,856.0
53,0.479886715607615,0.479886715607615,1596.0
54,0.4918803122557074,0.4918803122557074,1619.0
55,0.35454274097752503,0.35454274097752503,1662.0
56,0.17855127369079593,0.17855127369079593,1302.0
57,0.9139903456125482,0.9139903456125482,1821.0
58,0.4133452539546265,0.4133452539546265,1301.0
59,0.3751009005651935,0.3751009005651935,976.0
60,0.40012626178947186,0.40012626178947186,1631.0
61,0.36998192437997623,0.36998192437997623,1825.0
62,0.5852599341901086,0.5852599341901086,1096.0
63,0.5117009584828824,0.5117009584828824,1746.0
64,0.11621199291379858,0.11621199291379858,1762.0
65,0.365298932217748,0.365298932217748,2105.0
66,0.483863974966108,0.483863974966108,2100.0
67,0.9973567742827316,0.9973567742827316,1373.0
68,0.1873799852875595,0.1873799852875595,1789.0
69,0.673764815790096,0.673764815790096,1637.0
70,0.016164655816258477,0.016164655816258477,2033.0
71,0.31042959128505654,0.31042959128505654,1836.0
72,0.0563457153220821,0.0563457153220821,1639.0
73,0.8335400977853253,0.8335400977853253,950.0
74,0.9515209289298776,0.9515209289298776,780.0
75,0.5032578543983344,0.5032578543983344,1146.0
76,0.360668365149154,0.360668365149154,1830.0
77,0.08803125857609051,0.08803125857609051,1093.0
78,0.7897897602034869,0.7897897602034869,1984.0
