node,x_coord,y_coord,capacity
1,0.09653699161763596,0.09653699161763596,908.0
2,0.16946422224559576,0.16946422224559576,418.0
3,0.16388923251164966,0.16388923251164966,480.0
4,0.7436483960004334,0.7436483960004334,380.0
5,0.8925665359540942,0.8925665359540942,498.0
6,0.6293708891667675,0.6293708891667675,661.0
7,0.09897252238270493,0.09897252238270493,580.0
8,0.3016572329605889,0.3016572329605889,649.0
9,0.8304734714802904,0.8304734714802904,680.0
10,0.2649485127587441,0.2649485127587441,873.0
11,0.4437079683714573,0.4437079683714573,362.0
12,0.33209284378865944,0.33209284378865944,638.0
13,0.4370261403829132,0.4370261403829132,644.0
14,0.3408780748903186,0.3408780748903186,503.0
15,0.6012224983886942,0.6012224983886942,592.0
16,0.2245791087879372,0.2245791087879372,687.0
17,0.552734668701768,0.552734668701768,709.0
18,0.4122838035428249,0.4122838035428249,637.0
19,0.4238899584608653,0.4238899584608653,796.0
20,0.06240946771310796,0.06240946771310796,1018.0
21,0.6647905607088918,0.6647905607088918,462.0
22,0.6610326133511009,0.6610326133511009,971.0
23,0.24620998548550088,0.24620998548550088,908.0
24,0.24070701200190103,0.24070701200190103,907.0
25,0.1427451107211779,0.1427451107211779,380.0
26,0.26942509332973996,0.26942509332973996,532.0
27,0.9832159005449119,0.9832159005449119,663.0
28,0.9911849641520165,0.9911849641520165,882.0
29,0.6428247433713812,0.6428247433713812,510.0
30,0.5197644901189511,0.5197644901189511,761.0
31,0.3793753431813933,0.3793753431813933,434.0
32,0.6494046189071099,0.6494046189071099,730.0
33,0.04514519599193134,0.04514519599193134,800.0
34,0.9064515982057231,0.9064515982057231,682.0
35,0.8800461132390094,0.8800461132390094,878.0
36,0.15431474785879828,0.15431474785879828,1000.0
37,0.19245789742686492,0.19245789742686492,591.0
38,0.25362545794975233,0.25362545794975233,627.0
39,0.48445726668631095,0.48445726668631095,764.0
40,0.05120200083924176,0.05120200083924176,480.0
41,0.15670266497399643,0.15670266497399643,389.0
42,0.07538623310757275,0.07538623310757275,460.0
43,0.9330431049508789,0.9330431049508789,398.0
44,0.8109955549751009,0.8109955549751009,647.0
45,0.7142361811692797,0.7142361811692797,961.0
46,0.8537926183527189,0.8537926183527189,771.0
47,0.6214267588213145,0.6214267588213145,392.0
48,0.014461941302226888,0.014461941302226888,711.0
49,0.05109038346483308,0.05109038346483308,519.0
50,0.8833419060745571,0.8833419060745571,816.0
51,0.5381007887123814,0.5381007887123814,687.0
52,0.4380322137072974,0.4380322137072974,717.0
53,0.8210556113825611,0.8210556113825611,991.0
54,0.8593881309147504,0.8593881309147504,899.0
55,0.9892500374629625,0.9892500374629625,957.0
56,0.2290803106016639,0.2290803106016639,584.0
57,0.7313336278170752,0.7313336278170752,815.0
58,0.32764544745572133,0.32764544745572133,735.0
59,0.3349227807946682,0.3349227807946682,423.0
60,0.33877971582138233,0.33877971582138233,701.0
61,0.14793455102180664,0.14793455102180664,558.0
62,0.5486286020320041,0.5486286020320041,1057.0
63,0.5325924432153601,0.5325924432153601,610.0
64,0.40166764818321976,0.40166764818321976,502.0
65,0.7897348669475353,0.7897348669475353,1013.0
66,0.5767509326331484,0.5767509326331484,832.0
67,0.4274465758766184,0.4274465758766184,527.0
68,0.6083295144170409,0.6083295144170409,1058.0
69,0.5025170013299125,0.5025170013299125,1029.0
70,0.02614222364628005,0.02614222364628005,929.0
71,0.12407132369104112,0.12407132369104112,565.0
72,0.5212457294002182,0.5212457294002182,423.0
73,0.1898038773584052,0.1898038773584052,379.0
74,0.18017726904985354,0.18017726904985354,645.0
75,0.36683959217206863,0.36683959217206863,982.0
76,0.4551047861051829,0.4551047861051829,562.0
77,0.08355673487730964,0.08355673487730964,859.0
78,0.8696232351765305,0.8696232351765305,741.0
79,0.13927000949440616,0.13927000949440616,363.0
80,0.7544293592520561,0.7544293592520561,890.0
81,0.8825847285378299,0.8825847285378299,695.0
82,0.3433030342736989,0.3433030342736989,816.0
83,0.04363285669340766,0.04363285669340766,771.0
84,0.7047493963025979,0.7047493963025979,690.0
85,0.2849650302255067,0.2849650302255067,825.0
86,0.4678214033048236,0.4678214033048236,655.0
87,0.7610688558606857,0.7610688558606857,856.0
88,0.8130333494034521,0.8130333494034521,443.0
89,0.06322149875706828,0.06322149875706828,418.0
90,0.6633532293240867,0.6633532293240867,688.0
91,0.046800846639275306,0.046800846639275306,795.0
92,0.7186748811857007,0.7186748811857007,1013.0
93,0.6665347105536774,0.6665347105536774,774.0
94,0.12761231739150536,0.12761231739150536,684.0
95,0.8140215785146936,0.8140215785146936,886.0
