node,x_coord,y_coord,capacity
1,0.02474836559211213,0.02474836559211213,622.0
2,0.47262348590638315,0.47262348590638315,611.0
3,0.05359718063241936,0.05359718063241936,379.0
4,0.4779865099456255,0.4779865099456255,398.0
5,0.6348517567602574,0.6348517567602574,307.0
6,0.6939225149231194,0.6939225149231194,377.0
7,0.46045233288622955,0.46045233288622955,645.0
8,0.5442066007081021,0.5442066007081021,691.0
9,0.8221655706544067,0.8221655706544067,563.0
10,0.24026095522919566,0.24026095522919566,583.0
11,0.123274957633138,0.123274957633138,746.0
12,0.1390745392540722,0.1390745392540722,446.0
13,0.4230026989557516,0.4230026989557516,702.0
14,0.16533520214080144,0.16533520214080144,325.0
15,0.5486244488611254,0.5486244488611254,356.0
16,0.5415979054807274,0.5415979054807274,290.0
17,0.44902364203828693,0.44902364203828693,692.0
18,0.2828784745451782,0.2828784745451782,755.0
19,0.15989950432444155,0.15989950432444155,602.0
20,0.7021869869772843,0.7021869869772843,463.0
21,0.24216038838514264,0.24216038838514264,683.0
22,0.384222716312977,0.384222716312977,637.0
23,0.9835449950849473,0.9835449950849473,697.0
24,0.6255981265846731,0.6255981265846731,527.0
25,0.15142128006051658,0.15142128006051658,434.0
26,0.13499694381240546,0.13499694381240546,667.0
27,0.38958662701592206,0.38958662701592206,701.0
28,0.07557833777338718,0.07557833777338718,750.0
29,0.987690960709434,0.987690960709434,507.0
30,0.5128451662759423,0.5128451662759423,668.0
31,0.4356638400175348,0.4356638400175348,415.0
32,0.7393424486947875,0.7393424486947875,335.0
33,0.06717018051413981,0.06717018051413981,375.0
34,0.5262638427994533,0.5262638427994533,557.0
35,0.36691664564760496,0.36691664564760496,365.0
36,0.7948631489339872,0.7948631489339872,510.0
37,0.6724879191529205,0.6724879191529205,422.0
38,0.1921533543662095,0.1921533543662095,636.0
39,0.7376475591622824,0.7376475591622824,273.0
40,0.5823823240352646,0.5823823240352646,586.0
41,0.8035765015158503,0.8035765015158503,285.0
42,0.7052713724255659,0.7052713724255659,696.0
43,0.913351302317075,0.913351302317075,274.0
44,0.6587504523666572,0.6587504523666572,522.0
45,0.8984563790003535,0.8984563790003535,617.0
46,0.23167467637868366,0.23167467637868366,707.0
47,0.009928571505893435,0.009928571505893435,587.0
48,0.20768047232628084,0.20768047232628084,303.0
49,0.008691665221475242,0.008691665221475242,585.0
50,0.5239778375168072,0.5239778375168072,390.0
51,0.10851712136301783,0.10851712136301783,575.0
52,0.7161070125838847,0.7161070125838847,730.0
53,0.24113139865043176,0.24113139865043176,534.0
54,0.2510540192518289,0.2510540192518289,433.0
55,0.17807571407061928,0.17807571407061928,533.0
56,0.21207945496327052,0.21207945496327052,330.0
57,0.13830122986290405,0.13830122986290405,755.0
58,0.29761540748673165,0.29761540748673165,525.0
59,0.33214949887937983,0.33214949887937983,328.0
60,0.6842717531475349,0.6842717531475349,793.0
61,0.08798348845187931,0.08798348845187931,383.0
62,0.9116586872226446,0.9116586872226446,785.0
63,0.6908752165275673,0.6908752165275673,606.0
64,0.6766204617401383,0.6766204617401383,367.0
65,0.12178488604446258,0.12178488604446258,681.0
66,0.31616931975633467,0.31616931975633467,688.0
67,0.13631844578378494,0.13631844578378494,352.0
68,0.8948183275429269,0.8948183275429269,788.0
69,0.8562944448026024,0.8562944448026024,405.0
70,0.7830567418624015,0.7830567418624015,325.0
71,0.5484835653535161,0.5484835653535161,467.0
72,0.4197121683998364,0.4197121683998364,473.0
73,0.7041425250777753,0.7041425250777753,630.0
74,0.4634868364270892,0.4634868364270892,590.0
75,0.08493413712298459,0.08493413712298459,758.0
76,0.826645683091503,0.826645683091503,389.0
77,0.2858101842618237,0.2858101842618237,278.0
78,0.11334637273151826,0.11334637273151826,472.0
79,0.8905291058659246,0.8905291058659246,305.0
80,0.24060132820025948,0.24060132820025948,785.0
81,0.698488325250763,0.698488325250763,329.0
82,0.10589697232200868,0.10589697232200868,787.0
83,0.3928619878556492,0.3928619878556492,501.0
84,0.5727357734050187,0.5727357734050187,603.0
85,0.06687782465426872,0.06687782465426872,623.0
86,0.24169619063613013,0.24169619063613013,647.0
87,0.8607279058108881,0.8607279058108881,751.0
88,0.840938959296816,0.840938959296816,590.0
89,0.11143124121989345,0.11143124121989345,753.0
90,0.197358197459635,0.197358197459635,299.0
91,0.38782520872684745,0.38782520872684745,605.0
92,0.7352424398963775,0.7352424398963775,332.0
93,0.604828370209135,0.604828370209135,701.0
94,0.10960815041695593,0.10960815041695593,387.0
95,0.7226223385504682,0.7226223385504682,399.0
96,0.0626032692970111,0.0626032692970111,415.0
97,0.6773580262510372,0.6773580262510372,413.0
98,0.7449843970954866,0.7449843970954866,270.0
99,0.15932364660641452,0.15932364660641452,363.0
100,0.15141368867026705,0.15141368867026705,365.0
101,0.7235748635351218,0.7235748635351218,582.0
102,0.3357229217315323,0.3357229217315323,675.0
103,0.8884214983064247,0.8884214983064247,426.0
104,0.5855504804165368,0.5855504804165368,321.0
105,0.8040000504454305,0.8040000504454305,357.0
106,0.0572879134149209,0.0572879134149209,305.0
